value
Ser. No.: 6543BF2-X - Date: 2024-02-20 14:14:07.547 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 14:16:25.865 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 14:16:29.52 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 14:18:40.069 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 14:21:01.79 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 14:21:03.198 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 14:21:33.59 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 14:28:17.161 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 14:30:28.064 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 14:31:03.899 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 14:34:13.723 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 14:34:22.718 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 14:35:01.446 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 14:37:33.165 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 14:38:18.604 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 14:39:24.959 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 14:39:49.092 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 14:39:52.784 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 14:41:19.276 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 14:42:50.032 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 14:43:17.855 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 14:43:21.561 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 14:46:32.385 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 14:46:37.154 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 14:47:39.132 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 14:49:57.353 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 14:52:51.131 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 14:53:02.455 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 14:53:28.235 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 14:56:04.23 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 14:56:14.04 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 14:57:09.669 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 15:01:27.063 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 15:03:03.553 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 15:09:05.87 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 15:09:17.517 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 15:09:54.328 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 15:13:13.536 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 15:15:23.732 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 15:16:20.405 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 15:16:47.219 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 15:16:48.684 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 15:18:52.204 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 15:19:29.003 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 15:22:00.655 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 15:26:05.685 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 15:29:38.176 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 15:30:29.749 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 15:33:25.193 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 15:33:44.652 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 15:35:43.615 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 15:35:51.048 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 15:36:06.388 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 15:38:57.446 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 15:44:41.894 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 15:46:56.157 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 15:48:10.145 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 15:54:28.105 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 15:59:49.74 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 16:03:01.089 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 16:05:11.16 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 16:06:06.295 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 16:06:37.091 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 16:14:12.453 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 16:15:24.616 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 16:16:27.465 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 16:20:22.511 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 16:20:54.885 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 16:22:09.978 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 16:24:39.301 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 16:24:47.638 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 16:26:32.834 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 16:32:12.873 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 16:34:51.285 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 16:35:15.43 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 16:35:18.083 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 16:38:12.019 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 16:39:52.481 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 16:46:29.543 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 16:47:19.458 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 16:50:33.986 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 16:54:03.46 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-20 16:54:24.932 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 16:57:31.004 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 16:59:16.274 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-20 16:59:35.384 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-20 17:05:57.108 - Status: ERR
Ser. No.: 6543BF2-X - Date: 2024-02-21 08:00:15.438 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 08:03:05.306 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 08:05:35.63 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 08:11:09.841 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 08:19:26.348 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 08:23:09.058 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 08:31:22.627 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 08:33:31.329 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 08:34:37.982 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 08:34:58.698 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 08:36:29.56 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 08:36:48.736 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 08:37:01.573 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 08:38:53.406 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 08:45:37.48 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 08:49:10.166 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 08:49:44.894 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 08:50:46.786 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 08:51:48.227 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 08:52:14.053 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 08:54:23.865 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 09:00:58.025 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 09:01:21.358 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 09:01:24.749 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 09:03:31.737 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 09:04:24.512 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 09:08:52.563 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 09:15:08.618 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 09:19:15.357 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 09:19:17.605 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 09:19:46.946 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 09:20:29.601 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 09:23:23.557 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 09:25:45.52 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 09:26:30.539 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 09:26:36.82 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 09:26:55.592 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 09:30:34.418 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 09:31:27.612 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 09:33:49.626 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 09:38:14.966 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 09:39:46.654 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 09:40:29.935 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 09:44:20.497 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 09:46:56.618 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 09:51:32.749 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 09:52:22.31 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 09:53:17.98 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 09:54:00.163 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 09:54:10.976 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 09:56:06.124 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 09:56:09.042 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 09:56:48.316 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 09:59:25.147 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 10:01:23.246 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 10:03:06.715 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 10:08:12.012 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 10:12:42.287 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 10:13:07.897 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 10:13:21.326 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 10:14:29.639 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 10:14:57.17 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 10:18:20.002 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 10:21:03.091 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 10:23:38.653 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 10:26:05.931 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 10:26:39.905 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 10:29:10.698 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 10:30:19.103 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 10:30:52.148 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 10:31:33.842 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 10:35:11.811 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 10:35:34.917 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 10:35:58.992 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 10:35:59.441 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 10:42:49.957 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 10:46:52.61 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 10:47:05.313 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 10:47:10.651 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 10:47:48.198 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 10:55:29.826 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 10:56:11.245 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 10:57:16.77 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 10:58:27.272 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 10:58:28.705 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 11:00:54.569 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 11:02:44.364 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 11:03:28.981 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 11:04:43.771 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 11:07:49.474 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 11:09:19.77 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 11:13:47.547 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 11:16:41.549 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 11:19:25.884 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 11:23:06.069 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 11:26:04.893 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 11:33:29.944 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 11:34:03.455 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 11:36:04.542 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 11:41:46.104 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 11:42:12.04 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 11:44:10.341 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 11:45:01.651 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 11:46:36.942 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 11:48:37.973 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 11:55:10.819 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 11:56:54.101 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 11:58:32.443 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 11:59:22.3 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 12:00:55.936 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 12:02:45.937 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 12:03:15.022 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 13:09:50.336 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 13:12:42.109 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 13:13:50.663 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 13:14:52.294 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 13:14:55.969 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 13:19:39.983 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 13:21:50.278 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 13:22:56.596 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 13:23:19.322 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 13:26:16.859 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 13:27:19.359 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 13:30:40.993 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 13:32:59.373 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 13:33:42.485 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 13:35:12.031 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 13:37:28.883 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 13:37:36.022 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 13:40:07.031 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 13:42:18.92 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 13:43:26.536 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 13:45:12.1 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 13:45:54.928 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 13:47:19.681 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 13:47:36.287 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 13:50:24.795 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 13:52:55.373 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 13:53:08.182 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 13:53:24.797 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 13:57:24.947 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 13:59:04.895 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 14:01:00.212 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 14:05:26.607 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 14:06:24.183 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 14:07:24.58 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 14:09:34.241 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 14:11:13.351 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 14:11:33.119 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 14:12:37.588 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 14:13:04.908 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 14:16:34.673 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 14:17:24.996 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 14:17:45.352 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 14:18:02.556 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 14:18:17.687 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 14:19:48.389 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 14:22:43.008 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 14:23:08.123 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 14:24:36.582 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 14:25:34.994 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 14:26:07.872 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 14:26:17.468 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 14:28:29.775 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 14:30:21.009 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 14:32:26.289 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 14:37:56.005 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 14:41:13.57 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 14:41:47.068 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 14:45:50.231 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 14:47:08.873 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 14:48:44.409 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 14:50:05.079 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 14:50:28.591 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 14:51:10.06 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 14:55:17.702 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 14:57:00.423 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 14:57:25.599 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 14:58:27.107 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 14:58:32.772 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 15:00:57.944 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 15:02:09.815 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 15:09:30.178 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 15:12:38.676 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 15:13:26.745 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 15:13:27.191 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 15:15:37.601 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 15:16:12.127 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 15:17:11.772 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 15:20:58.522 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 15:25:05.226 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 15:26:38.692 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 15:27:36.999 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 15:29:02.931 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 15:33:14.345 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 15:34:28.294 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 15:35:34.985 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 15:35:57.308 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 15:36:16.201 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 15:39:18.312 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 15:40:04.002 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 15:42:16.2 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 15:43:32.042 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 15:45:10.863 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 15:47:18.417 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 15:47:30.704 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 15:50:09.795 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 15:50:20.437 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 15:50:49.827 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 15:52:53.979 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 15:56:03.193 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 15:56:47.092 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 15:59:17.681 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 16:00:19.479 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 16:07:11.75 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 16:07:58.283 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 16:08:46.966 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 16:11:55.158 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 16:12:47.104 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 16:19:51.62 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 16:20:47.247 - Status: ERR
Ser. No.: 6543BF2-X - Date: 2024-02-21 16:21:05.049 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 16:22:36.949 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 16:22:41.505 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 16:22:42.268 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 16:23:15.813 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 16:23:20.42 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 16:24:16.313 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 16:25:58.935 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 16:29:11.657 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 16:29:53.136 - Status: ERR
Ser. No.: 0372EK3-Z - Date: 2024-02-21 16:33:11.685 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 16:40:33.51 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 16:42:24.855 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 16:43:21.334 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 16:43:26.489 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 16:44:02.462 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 16:44:51.669 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 16:48:58.937 - Status: OK
Ser. No.: 0372EK3-Z - Date: 2024-02-21 16:52:45.397 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 16:57:02.718 - Status: OK
Ser. No.: 6543BF2-X - Date: 2024-02-21 16:57:11.913 - Status: OK
Ser. No.: 4653OK2-X - Date: 2024-02-21 16:58:26.166 - Status: OK
